TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
4.687500e-02 3.437500e-02 8.901792e-01 7.281541e-01 6.035410e-01 8.901910e-01 7.281539e-01 6.035405e-01 -1.178341e-05 2.545371e-07 4.831368e-07
4.765625e-02 3.437500e-02 8.961168e-01 7.288053e-01 6.018619e-01 8.961279e-01 7.288050e-01 6.018611e-01 -1.117853e-05 3.035483e-07 7.975501e-07
4.843750e-02 3.437500e-02 9.020112e-01 7.294009e-01 6.001582e-01 9.020259e-01 7.294006e-01 6.001573e-01 -1.476986e-05 3.011269e-07 9.133189e-07
4.921875e-02 3.437500e-02 9.078581e-01 7.299408e-01 5.984289e-01 9.078844e-01 7.299405e-01 5.984291e-01 -2.634765e-05 2.229567e-07 -1.877421e-07
5.000000e-02 3.437500e-02 9.137050e-01 7.304247e-01 5.966768e-01 9.137029e-01 7.304247e-01 5.966768e-01 2.116671e-06 0.000000e+00 0.000000e+00
0.000000e+00 3.515625e-02 4.747971e-01 6.007338e-01 6.523488e-01 4.748057e-01 6.007338e-01 6.523488e-01 -8.519527e-06 0.000000e+00 0.000000e+00
7.812500e-04 3.515625e-02 4.820105e-01 6.041701e-01 6.523340e-01 4.820196e-01 6.041701e-01 6.523338e-01 -9.150955e-06 -7.865461e-08 1.590258e-07
1.562500e-03 3.515625e-02 4.892238e-01 6.075755e-01 6.522891e-01 4.892329e-01 6.075756e-01 6.522889e-01 -9.084250e-06 -1.728300e-07 2.856630e-07
2.343750e-03 3.515625e-02 4.964356e-01 6.109495e-01 6.522144e-01 4.964448e-01 6.109497e-01 6.522139e-01 -9.153294e-06 -2.799642e-07 4.230148e-07
3.125000e-03 3.515625e-02 5.036453e-01 6.142913e-01 6.521096e-01 5.036546e-01 6.142917e-01 6.521091e-01 -9.308662e-06 -3.981851e-07 5.543064e-07
3.906250e-03 3.515625e-02 5.108521e-01 6.176005e-01 6.519749e-01 5.108616e-01 6.176010e-01 6.519743e-01 -9.460234e-06 -5.260617e-07 6.725259e-07
4.687500e-03 3.515625e-02 5.180555e-01 6.208763e-01 6.518103e-01 5.180651e-01 6.208770e-01 6.518095e-01 -9.599939e-06 -6.621859e-07 7.780897e-07
5.468750e-03 3.515625e-02 5.252547e-01 6.241182e-01 6.516157e-01 5.252644e-01 6.241190e-01 6.516148e-01 -9.735525e-06 -8.051369e-07 8.715820e-07
6.250000e-03 3.515625e-02 5.324490e-01 6.273254e-01 6.513912e-01 5.324588e-01 6.273263e-01 6.513903e-01 -9.868830e-06 -9.535211e-07 9.529519e-07
7.031250e-03 3.515625e-02 5.396377e-01 6.304974e-01 6.511368e-01 5.396477e-01 6.304985e-01 6.511358e-01 -9.999272e-06 -1.105985e-06 1.022122e-06
7.812500e-03 3.515625e-02 5.468202e-01 6.336335e-01 6.508526e-01 5.468303e-01 6.336348e-01 6.508515e-01 -1.012650e-05 -1.261216e-06 1.079157e-06
8.593750e-03 3.515625e-02 5.539956e-01 6.367332e-01 6.505385e-01 5.540059e-01 6.367346e-01 6.505374e-01 -1.025042e-05 -1.417950e-06 1.124225e-06
9.375000e-03 3.515625e-02 5.611635e-01 6.397959e-01 6.501946e-01 5.611738e-01 6.397974e-01 6.501935e-01 -1.037097e-05 -1.574972e-06 1.157574e-06
1.015625e-02 3.515625e-02 5.683229e-01 6.428208e-01 6.498210e-01 5.683334e-01 6.428226e-01 6.498198e-01 -1.048804e-05 -1.731124e-06 1.179529e-06
1.093750e-02 3.515625e-02 5.754734e-01 6.458076e-01 6.494176e-01 5.754840e-01 6.458095e-01 6.494164e-01 -1.060156e-05 -1.885307e-06 1.190487e-06
1.171875e-02 3.515625e-02 5.826141e-01 6.487555e-01 6.489845e-01 5.826248e-01 6.487575e-01 6.489833e-01 -1.071144e-05 -2.036487e-06 1.190913e-06
1.250000e-02 3.515625e-02 5.897443e-01 6.516640e-01 6.485217e-01 5.897551e-01 6.516662e-01 6.485206e-01 -1.081761e-05 -2.183694e-06 1.181331e-06
1.328125e-02 3.515625e-02 5.968634e-01 6.545326e-01 6.480294e-01 5.968744e-01 6.545349e-01 6.480282e-01 -1.092001e-05 -2.326026e-06 1.162320e-06
1.406250e-02 3.515625e-02 6.039708e-01 6.573606e-01 6.475075e-01 6.039818e-01 6.573630e-01 6.475063e-01 -1.101860e-05 -2.462652e-06 1.134502e-06
1.484375e-02 3.515625e-02 6.110656e-01 6.601475e-01 6.469560e-01 6.110767e-01 6.601501e-01 6.469549e-01 -1.111336e-05 -2.592806e-06 1.098537e-06
1.562500e-02 3.515625e-02 6.181472e-01 6.628927e-01 6.463751e-01 6.181584e-01 6.628954e-01 6.463741e-01 -1.120426e-05 -2.715790e-06 1.055116e-06
1.640625e-02 3.515625e-02 6.252150e-01 6.655958e-01 6.457648e-01 6.252263e-01 6.655986e-01 6.457638e-01 -1.129133e-05 -2.830972e-06 1.004952e-06
1.718750e-02 3.515625e-02 6.322682e-01 6.682561e-01 6.451252e-01 6.322796e-01 6.682590e-01 6.451242e-01 -1.137458e-05 -2.937781e-06 9.487731e-07
1.796875e-02 3.515625e-02 6.393062e-01 6.708731e-01 6.444562e-01 6.393177e-01 6.708762e-01 6.444553e-01 -1.145405e-05 -3.035705e-06 8.873185e-07
1.875000e-02 3.515625e-02 6.463283e-01 6.734464e-01 6.437581e-01 6.463398e-01 6.734495e-01 6.437573e-01 -1.152981e-05 -3.124286e-06 8.213302e-07
1.953125e-02 3.515625e-02 6.533338e-01 6.759753e-01 6.430308e-01 6.533454e-01 6.759785e-01 6.430300e-01 -1.160194e-05 -3.203118e-06 7.515485e-07
2.031250e-02 3.515625e-02 6.603220e-01 6.784594e-01 6.422744e-01 6.603336e-01 6.784627e-01 6.422737e-01 -1.167053e-05 -3.271838e-06 6.787073e-07
2.109375e-02 3.515625e-02 6.672922e-01 6.808982e-01 6.414890e-01 6.673039e-01 6.809015e-01 6.414884e-01 -1.173571e-05 -3.330124e-06 6.035302e-07
2.187500e-02 3.515625e-02 6.742438e-01 6.832911e-01 6.406747e-01 6.742556e-01 6.832945e-01 6.406742e-01 -1.179761e-05 -3.377688e-06 5.267264e-07
2.265625e-02 3.515625e-02 6.811762e-01 6.856378e-01 6.398315e-01 6.811880e-01 6.856412e-01 6.398311e-01 -1.185641e-05 -3.414273e-06 4.489884e-07
2.343750e-02 3.515625e-02 6.880885e-01 6.879376e-01 6.389596e-01 6.881004e-01 6.879411e-01 6.389592e-01 -1.191227e-05 -3.439644e-06 3.709890e-07
2.421875e-02 3.515625e-02 6.949802e-01 6.901902e-01 6.380590e-01 6.949922e-01 6.901937e-01 6.380587e-01 -1.196540e-05 -3.453589e-06 2.933799e-07
2.500000e-02 3.515625e-02 7.018506e-01 6.923951e-01 6.371297e-01 7.018626e-01 6.923985e-01 6.371295e-01 -1.201604e-05 -3.455910e-06 2.167900e-07
2.578125e-02 3.515625e-02 7.086991e-01 6.945517e-01 6.361720e-01 7.087111e-01 6.945552e-01 6.361719e-01 -1.206441e-05 -3.446421e-06 1.418241e-07
2.656250e-02 3.515625e-02 7.155249e-01 6.966598e-01 6.351859e-01 7.155370e-01 6.966632e-01 6.351858e-01 -1.211077e-05 -3.424946e-06 6.906268e-08
2.734375e-02 3.515625e-02 7.223274e-01 6.987187e-01 6.341714e-01 7.223395e-01 6.987221e-01 6.341714e-01 -1.215542e-05 -3.391320e-06 -9.385768e-10
2.812500e-02 3.515625e-02 7.291059e-01 7.007282e-01 6.331287e-01 7.291181e-01 7.007315e-01 6.331288e-01 -1.219864e-05 -3.345383e-06 -6.764902e-08
2.890625e-02 3.515625e-02 7.358599e-01 7.026877e-01 6.320579e-01 7.358721e-01 7.026910e-01 6.320580e-01 -1.224073e-05 -3.286987e-06 -1.305626e-07
2.968750e-02 3.515625e-02 7.425885e-01 7.045968e-01 6.309590e-01 7.426008e-01 7.046000e-01 6.309592e-01 -1.228202e-05 -3.215999e-06 -1.891976e-07
3.046875e-02 3.515625e-02 7.492913e-01 7.064552e-01 6.298322e-01 7.493036e-01 7.064584e-01 6.298325e-01 -1.232283e-05 -3.132304e-06 -2.430953e-07
3.125000e-02 3.515625e-02 7.559675e-01 7.082625e-01 6.286777e-01 7.559799e-01 7.082655e-01 6.286780e-01 -1.236348e-05 -3.035816e-06 -2.918196e-07
3.203125e-02 3.515625e-02 7.626165e-01 7.100182e-01 6.274954e-01 7.626289e-01 7.100211e-01 6.274957e-01 -1.240429e-05 -2.926489e-06 -3.349549e-07
3.281250e-02 3.515625e-02 7.692376e-01 7.117220e-01 6.262855e-01 7.692501e-01 7.117248e-01 6.262859e-01 -1.244557e-05 -2.804332e-06 -3.721045e-07
3.359375e-02 3.515625e-02 7.758303e-01 7.133734e-01 6.250482e-01 7.758428e-01 7.133761e-01 6.250486e-01 -1.248760e-05 -2.669431e-06 -4.028877e-07
3.437500e-02 3.515625e-02 7.823938e-01 7.149722e-01 6.237835e-01 7.824063e-01 7.149748e-01 6.237839e-01 -1.253065e-05 -2.521968e-06 -4.269362e-07
3.515625e-02 3.515625e-02 7.889275e-01 7.165180e-01 6.224916e-01 7.889401e-01 7.165204e-01 6.224921e-01 -1.257492e-05 -2.362254e-06 -4.438891e-07
3.593750e-02 3.515625e-02 7.954308e-01 7.180104e-01 6.211726e-01 7.954435e-01 7.180126e-01 6.211730e-01 -1.262058e-05 -2.190761e-06 -4.533868e-07
3.671875e-02 3.515625e-02 8.019032e-01 7.194492e-01 6.198266e-01 8.019158e-01 7.194512e-01 6.198271e-01 -1.266773e-05 -2.008164e-06 -4.550620e-07
3.750000e-02 3.515625e-02 8.083438e-01 7.208338e-01 6.184538e-01 8.083565e-01 7.208357e-01 6.184542e-01 -1.271638e-05 -1.815383e-06 -4.485284e-07
3.828125e-02 3.515625e-02 8.147522e-01 7.221642e-01 6.170542e-01 8.147649e-01 7.221658e-01 6.170546e-01 -1.276645e-05 -1.613638e-06 -4.333656e-07
3.906250e-02 3.515625e-02 8.211276e-01 7.234399e-01 6.156280e-01 8.211404e-01 7.234413e-01 6.156284e-01 -1.281777e-05 -1.404507e-06 -4.091002e-07
3.984375e-02 3.515625e-02 8.274696e-01 7.246606e-01 6.141754e-01 8.274824e-01 7.246618e-01 6.141758e-01 -1.287004e-05 -1.189980e-06 -3.751812e-07
4.062500e-02 3.515625e-02 8.337774e-01 7.258261e-01 6.126965e-01 8.337903e-01 7.258270e-01 6.126969e-01 -1.292285e-05 -9.725319e-07 -3.309506e-07
4.140625e-02 3.515625e-02 8.400505e-01 7.269360e-01 6.111915e-01 8.400634e-01 7.269367e-01 6.111917e-01 -1.297574e-05 -7.551789e-07 -2.756147e-07
4.218750e-02 3.515625e-02 8.462882e-01 7.279901e-01 6.096604e-01 8.463012e-01 7.279906e-01 6.096606e-01 -1.302816e-05 -5.415469e-07 -2.082107e-07
4.296875e-02 3.515625e-02 8.524900e-01 7.289881e-01 6.081034e-01 8.525030e-01 7.289885e-01 6.081035e-01 -1.307869e-05 -3.359279e-07 -1.274987e-07
4.375000e-02 3.515625e-02 8.586552e-01 7.299299e-01 6.065207e-01 8.586683e-01 7.299300e-01 6.065207e-01 -1.312487e-05 -1.433288e-07 -3.176605e-08
4.453125e-02 3.515625e-02 8.647833e-01 7.308150e-01 6.049124e-01 8.647964e-01 7.308150e-01 6.049123e-01 -1.317264e-05 3.050211e-08 8.062900e-08
4.531250e-02 3.515625e-02 8.708736e-01 7.316433e-01 6.032787e-01 8.708868e-01 7.316431e-01 6.032785e-01 -1.324917e-05 1.790373e-07 2.088330e-07
4.609375e-02 3.515625e-02 8.769256e-01 7.324146e-01 6.016197e-01 8.769389e-01 7.324143e-01 6.016194e-01 -1.330764e-05 2.948121e-07 3.535771e-07
4.687500e-02 3.515625e-02 8.829391e-01 7.331286e-01 5.999357e-01 8.829520e-01 7.331282e-01 5.999352e-01 -1.296827e-05 3.694438e-07 5.506794e-07
4.765625e-02 3.515625e-02 8.889133e-01 7.337851e-01 5.982268e-01 8.889257e-01 7.337847e-01 5.982260e-01 -1.234271e-05 3.953764e-07 8.615206e-07
4.843750e-02 3.515625e-02 8.948432e-01 7.343840e-01 5.964929e-01 8.948592e-01 7.343836e-01 5.964920e-01 -1.602315e-05 3.667852e-07 9.681463e-07
4.921875e-02 3.515625e-02 9.007242e-01 7.349250e-01 5.947332e-01 9.007521e-01 7.349247e-01 5.947334e-01 -2.795079e-05 2.587477e-07 -1.780888e-07
5.000000e-02 3.515625e-02 9.066052e-01 7.354078e-01 5.929503e-01 9.066038e-01 7.354078e-01 5.929503e-01 1.342522e-06 0.000000e+00 0.000000e+00
0.000000e+00 3.593750e-02 4.637680e-01 6.025388e-01 6.496693e-01 4.637775e-01 6.025388e-01 6.496693e-01 -9.546869e-06 0.000000e+00 0.000000e+00
7.812500e-04 3.593750e-02 4.710544e-01 6.060518e-01 6.496542e-01 4.710646e-01 6.060518e-01 6.496541e-01 -1.018629e-05 -6.952745e-08 1.583625e-07
1.562500e-03 3.593750e-02 4.783408e-01 6.095338e-01 6.496085e-01 4.783509e-01 6.095340e-01 6.496082e-01 -1.010579e-05 -1.541995e-07 2.844398e-07
2.343750e-03 3.593750e-02 4.856256e-01 6.129844e-01 6.495322e-01 4.856357e-01 6.129846e-01 6.495318e-01 -1.016657e-05 -2.514137e-07 4.226879e-07
3.125000e-03 3.593750e-02 4.929081e-01 6.164027e-01 6.494254e-01 4.929184e-01 6.164031e-01 6.494249e-01 -1.031748e-05 -3.593099e-07 5.557207e-07
3.906250e-03 3.593750e-02 5.001878e-01 6.197881e-01 6.492880e-01 5.001982e-01 6.197886e-01 6.492874e-01 -1.046544e-05 -4.765079e-07 6.762424e-07
4.687500e-03 3.593750e-02 5.074639e-01 6.231400e-01 6.491201e-01 5.074745e-01 6.231406e-01 6.491194e-01 -1.060208e-05 -6.016630e-07 7.846248e-07
5.468750e-03 3.593750e-02 5.147356e-01 6.264576e-01 6.489217e-01 5.147464e-01 6.264583e-01 6.489208e-01 -1.073537e-05 -7.334254e-07 8.814093e-07
6.250000e-03 3.593750e-02 5.220024e-01 6.297402e-01 6.486928e-01 5.220132e-01 6.297411e-01 6.486918e-01 -1.086713e-05 -8.704774e-07 9.664799e-07
7.031250e-03 3.593750e-02 5.292634e-01 6.329873e-01 6.484334e-01 5.292744e-01 6.329883e-01 6.484323e-01 -1.099671e-05 -1.011544e-06 1.039692e-06
7.812500e-03 3.593750e-02 5.365179e-01 6.361982e-01 6.481435e-01 5.365290e-01 6.361993e-01 6.481424e-01 -1.112371e-05 -1.155394e-06 1.101044e-06
8.593750e-03 3.593750e-02 5.437652e-01 6.393721e-01 6.478232e-01 5.437765e-01 6.393734e-01 6.478221e-01 -1.124797e-05 -1.300838e-06 1.150640e-06
9.375000e-03 3.593750e-02 5.510047e-01 6.425085e-01 6.474725e-01 5.510160e-01 6.425099e-01 6.474713e-01 -1.136937e-05 -1.446738e-06 1.188664e-06
1.015625e-02 3.593750e-02 5.582355e-01 6.456067e-01 6.470915e-01 5.582470e-01 6.456083e-01 6.470903e-01 -1.148776e-05 -1.592005e-06 1.215380e-06
1.093750e-02 3.593750e-02 5.654570e-01 6.486661e-01 6.466801e-01 5.654686e-01 6.486678e-01 6.466789e-01 -1.160301e-05 -1.735606e-06 1.231124e-06
1.171875e-02 3.593750e-02 5.726684e-01 6.516860e-01 6.462385e-01 5.726801e-01 6.516879e-01 6.462373e-01 -1.171497e-05 -1.876566e-06 1.236303e-06
1.250000e-02 3.593750e-02 5.798691e-01 6.546659e-01 6.457666e-01 5.798809e-01 6.546679e-01 6.457654e-01 -1.182353e-05 -2.013968e-06 1.231389e-06
1.328125e-02 3.593750e-02 5.870583e-01 6.576051e-01 6.452646e-01 5.870702e-01 6.576072e-01 6.452634e-01 -1.192859e-05 -2.146956e-06 1.216908e-06
1.406250e-02 3.593750e-02 5.942354e-01 6.605030e-01 6.447324e-01 5.942474e-01 6.605053e-01 6.447312e-01 -1.203005e-05 -2.274736e-06 1.193438e-06
1.484375e-02 3.593750e-02 6.013995e-01 6.633590e-01 6.441701e-01 6.014117e-01 6.633614e-01 6.441690e-01 -1.212784e-05 -2.396574e-06 1.161597e-06
1.562500e-02 3.593750e-02 6.085501e-01 6.661725e-01 6.435778e-01 6.085623e-01 6.661750e-01 6.435767e-01 -1.222192e-05 -2.511798e-06 1.122040e-06
1.640625e-02 3.593750e-02 6.156864e-01 6.689429e-01 6.429556e-01 6.156987e-01 6.689456e-01 6.429545e-01 -1.231225e-05 -2.619791e-06 1.075451e-06
1.718750e-02 3.593750e-02 6.228076e-01 6.716697e-01 6.423034e-01 6.228200e-01 6.716724e-01 6.423024e-01 -1.239882e-05 -2.719996e-06 1.022535e-06
1.796875e-02 3.593750e-02 6.299132e-01 6.743523e-01 6.416214e-01 6.299256e-01 6.743551e-01 6.416204e-01 -1.248165e-05 -2.811905e-06 9.640126e-07
1.875000e-02 3.593750e-02 6.370023e-01 6.769900e-01 6.409096e-01 6.370149e-01 6.769929e-01 6.409087e-01 -1.256076e-05 -2.895063e-06 9.006148e-07
1.953125e-02 3.593750e-02 6.440743e-01 6.795824e-01 6.401681e-01 6.440870e-01 6.795854e-01 6.401673e-01 -1.263623e-05 -2.969056e-06 8.330768e-07
2.031250e-02 3.593750e-02 6.511286e-01 6.821289e-01 6.393970e-01 6.511413e-01 6.821319e-01 6.393963e-01 -1.270812e-05 -3.033515e-06 7.621332e-07
2.109375e-02 3.593750e-02 6.581643e-01 6.846289e-01 6.385964e-01 6.581770e-01 6.846320e-01 6.385957e-01 -1.277654e-05 -3.088105e-06 6.885146e-07
2.187500e-02 3.593750e-02 6.651808e-01 6.870820e-01 6.377663e-01 6.651936e-01 6.870851e-01 6.377657e-01 -1.284163e-05 -3.132523e-06 6.129429e-07
2.265625e-02 3.593750e-02 6.721774e-01 6.894875e-01 6.369068e-01 6.721903e-01 6.894907e-01 6.369062e-01 -1.290354e-05 -3.166493e-06 5.361285e-07
2.343750e-02 3.593750e-02 6.791534e-01 6.918450e-01 6.360180e-01 6.791664e-01 6.918482e-01 6.360175e-01 -1.296245e-05 -3.189762e-06 4.587676e-07
2.421875e-02 3.593750e-02 6.861082e-01 6.941540e-01 6.351000e-01 6.861212e-01 6.941572e-01 6.350996e-01 -1.301856e-05 -3.202095e-06 3.815395e-07
2.500000e-02 3.593750e-02 6.930410e-01 6.964139e-01 6.341528e-01 6.930540e-01 6.964171e-01 6.341525e-01 -1.307212e-05 -3.203272e-06 3.051052e-07
2.578125e-02 3.593750e-02 6.999511e-01 6.986242e-01 6.331767e-01 6.999642e-01 6.986274e-01 6.331764e-01 -1.312336e-05 -3.193084e-06 2.301054e-07
2.656250e-02 3.593750e-02 7.068379e-01 7.007845e-01 6.321716e-01 7.068511e-01 7.007877e-01 6.321714e-01 -1.317258e-05 -3.171333e-06 1.571594e-07
2.734375e-02 3.593750e-02 7.137007e-01 7.028944e-01 6.311377e-01 7.137139e-01 7.028975e-01 6.311376e-01 -1.322007e-05 -3.137826e-06 8.686398e-08
2.812500e-02 3.593750e-02 7.205388e-01 7.049532e-01 6.300751e-01 7.205521e-01 7.049563e-01 6.300750e-01 -1.326615e-05 -3.092383e-06 1.979280e-08
2.890625e-02 3.593750e-02 7.273516e-01 7.069606e-01 6.289838e-01 7.273649e-01 7.069636e-01 6.289838e-01 -1.331117e-05 -3.034831e-06 -4.350444e-08
2.968750e-02 3.593750e-02 7.341383e-01 7.089161e-01 6.278640e-01 7.341516e-01 7.089191e-01 6.278641e-01 -1.335549e-05 -2.965013e-06 -1.025024e-07
3.046875e-02 3.593750e-02 7.408982e-01 7.108193e-01 6.267159e-01 7.409116e-01 7.108222e-01 6.267160e-01 -1.339945e-05 -2.882794e-06 -1.567005e-07
3.125000e-02 3.593750e-02 7.476308e-01 7.126697e-01 6.255394e-01 7.476443e-01 7.126725e-01 6.255396e-01 -1.344345e-05 -2.788065e-06 -2.056231e-07
3.203125e-02 3.593750e-02 7.543354e-01 7.144669e-01 6.243348e-01 7.543489e-01 7.144696e-01 6.243351e-01 -1.348784e-05 -2.680761e-06 -2.488195e-07
3.281250e-02 3.593750e-02 7.610113e-01 7.162106e-01 6.231022e-01 7.610248e-01 7.162131e-01 6.231025e-01 -1.353299e-05 -2.560874e-06 -2.858637e-07
3.359375e-02 3.593750e-02 7.676578e-01 7.179002e-01 6.218416e-01 7.676713e-01 7.179026e-01 6.218419e-01 -1.357925e-05 -2.428474e-06 -3.163535e-07
3.437500e-02 3.593750e-02 7.742742e-01 7.195354e-01 6.205532e-01 7.742879e-01 7.195377e-01 6.205535e-01 -1.362692e-05 -2.283732e-06 -3.399092e-07
3.515625e-02 3.593750e-02 7.808600e-01 7.211158e-01 6.192371e-01 7.808737e-01 7.211180e-01 6.192375e-01 -1.367627e-05 -2.126952e-06 -3.561709e-07
3.593750e-02 3.593750e-02 7.874145e-01 7.226411e-01 6.178935e-01 7.874282e-01 7.226430e-01 6.178939e-01 -1.372751e-05 -1.958608e-06 -3.647944e-07
3.671875e-02 3.593750e-02 7.939370e-01 7.241108e-01 6.165225e-01 7.939507e-01 7.241126e-01 6.165229e-01 -1.378078e-05 -1.779383e-06 -3.654452e-07
3.750000e-02 3.593750e-02 8.004268e-01 7.255246e-01 6.151242e-01 8.004407e-01 7.255262e-01 6.151246e-01 -1.383612e-05 -1.590223e-06 -3.577889e-07
3.828125e-02 3.593750e-02 8.068834e-01 7.268822e-01 6.136988e-01 8.068973e-01 7.268836e-01 6.136991e-01 -1.389346e-05 -1.392388e-06 -3.414783e-07
3.906250e-02 3.593750e-02 8.133061e-01 7.281832e-01 6.122464e-01 8.133201e-01 7.281844e-01 6.122467e-01 -1.395261e-05 -1.187515e-06 -3.161350e-07
3.984375e-02 3.593750e-02 8.196943e-01 7.294273e-01 6.107671e-01 8.197083e-01 7.294283e-01 6.107674e-01 -1.401321e-05 -9.776884e-07 -2.813248e-07
4.062500e-02 3.593750e-02 8.260473e-01 7.306142e-01 6.092611e-01 8.260614e-01 7.306149e-01 6.092614e-01 -1.407477e-05 -7.655047e-07 -2.365257e-07
4.140625e-02 3.593750e-02 8.323645e-01 7.317435e-01 6.077286e-01 8.323787e-01 7.317441e-01 6.077288e-01 -1.413669e-05 -5.541473e-07 -1.810951e-07
4.218750e-02 3.593750e-02 8.386453e-01 7.328150e-01 6.061697e-01 8.386595e-01 7.328153e-01 6.061698e-01 -1.419826e-05 -3.474538e-07 -1.142289e-07
4.296875e-02 3.593750e-02 8.448891e-01 7.338283e-01 6.045845e-01 8.449033e-01 7.338285e-01 6.045845e-01 -1.425780e-05 -1.499786e-07 -3.484214e-08
4.375000e-02 3.593750e-02 8.510952e-01 7.347833e-01 6.029732e-01 8.511095e-01 7.347832e-01 6.029732e-01 -1.431250e-05 3.295966e-08 5.864799e-08
4.453125e-02 3.593750e-02 8.572631e-01 7.356795e-01 6.013360e-01 8.572774e-01 7.356793e-01 6.013359e-01 -1.436807e-05 1.952572e-07 1.677886e-07
4.531250e-02 3.593750e-02 8.633920e-01 7.365169e-01 5.996731e-01 8.634065e-01 7.365165e-01 5.996728e-01 -1.445222e-05 3.300010e-07 2.916072e-07
4.609375e-02 3.593750e-02 8.694815e-01 7.372950e-01 5.979845e-01 8.694960e-01 7.372945e-01 5.979841e-01 -1.451754e-05 4.293287e-07 4.307286e-07
4.687500e-02 3.593750e-02 8.755313e-01 7.380137e-01 5.962705e-01 8.755455e-01 7.380132e-01 5.962699e-01 -1.417301e-05 4.844819e-07 6.218404e-07
4.765625e-02 3.593750e-02 8.815408e-01 7.386727e-01 5.945314e-01 8.815543e-01 7.386722e-01 5.945304e-01 -1.352542e-05 4.876569e-07 9.286056e-07
4.843750e-02 3.593750e-02 8.875045e-01 7.392718e-01 5.927669e-01 8.875218e-01 7.392714e-01 5.927659e-01 -1.729762e-05 4.329842e-07 1.025388e-06
4.921875e-02 3.593750e-02 8.934179e-01 7.398108e-01 5.909762e-01 8.934475e-01 7.398105e-01 5.909764e-01 -2.958781e-05 2.949246e-07 -1.680398e-07
5.000000e-02 3.593750e-02 8.993312e-01 7.402894e-01 5.891621e-01 8.993307e-01 7.402894e-01 5.891621e-01 5.691620e-07 0.000000e+00 0.000000e+00
0.000000e+00 3.671875e-02 4.526101e-01 6.043164e-01 6.469492e-01 4.526207e-01 6.043164e-01 6.469492e-01 -1.058545e-05 0.000000e+00 0.000000e+00
7.812500e-04 3.671875e-02 4.599695e-01 6.079060e-01 6.469337e-01 4.599807e-01 6.079061e-01 6.469336e-01 -1.123336e-05 -6.129220e-08 1.576847e-07
1.562500e-03 3.671875e-02 4.673289e-01 6.114647e-01 6.468871e-01 4.673400e-01 6.114649e-01 6.468868e-01 -1.113860e-05 -1.372799e-07 2.831515e-07
2.343750e-03 3.671875e-02 4.746867e-01 6.149918e-01 6.468093e-01 4.746979e-01 6.149921e-01 6.468089e-01 -1.119097e-05 -2.253175e-07 4.222626e-07
3.125000e-03 3.671875e-02 4.820421e-01 6.184866e-01 6.467004e-01 4.820535e-01 6.184869e-01 6.466998e-01 -1.133750e-05 -3.235585e-07 5.569840e-07
3.906250e-03 3.671875e-02 4.893946e-01 6.219483e-01 6.465603e-01 4.894061e-01 6.219487e-01 6.465596e-01 -1.148198e-05 -4.306758e-07 6.797197e-07
4.687500e-03 3.671875e-02 4.967434e-01 6.253761e-01 6.463890e-01 4.967550e-01 6.253766e-01 6.463883e-01 -1.161575e-05 -5.453914e-07 7.907959e-07
5.468750e-03 3.671875e-02 5.040878e-01 6.287694e-01 6.461867e-01 5.040995e-01 6.287701e-01 6.461858e-01 -1.174694e-05 -6.664284e-07 8.907132e-07
6.250000e-03 3.671875e-02 5.114269e-01 6.321275e-01 6.459532e-01 5.114388e-01 6.321283e-01 6.459522e-01 -1.187740e-05 -7.925469e-07 9.792929e-07
7.031250e-03 3.671875e-02 5.187601e-01 6.354496e-01 6.456886e-01 5.187721e-01 6.354505e-01 6.456876e-01 -1.200639e-05 -9.225519e-07 1.056326e-06
7.812500e-03 3.671875e-02 5.260867e-01 6.387350e-01 6.453930e-01 5.260988e-01 6.387361e-01 6.453919e-01 -1.213343e-05 -1.055291e-06 1.121752e-06
8.593750e-03 3.671875e-02 5.334058e-01 6.419831e-01 6.450664e-01 5.334180e-01 6.419843e-01 6.450652e-01 -1.225830e-05 -1.189657e-06 1.175614e-06
9.375000e-03 3.671875e-02 5.407168e-01 6.451931e-01 6.447088e-01 5.407291e-01 6.451944e-01 6.447076e-01 -1.238084e-05 -1.324584e-06 1.218041e-06
1.015625e-02 3.671875e-02 5.480189e-01 6.483644e-01 6.443202e-01 5.480314e-01 6.483658e-01 6.443190e-01 -1.250083e-05 -1.459059e-06 1.249236e-06
1.093750e-02 3.671875e-02 5.553113e-01 6.514962e-01 6.439007e-01 5.553239e-01 6.514978e-01 6.438994e-01 -1.261807e-05 -1.592114e-06 1.269485e-06
1.171875e-02 3.671875e-02 5.625934e-01 6.545880e-01 6.434504e-01 5.626062e-01 6.545897e-01 6.434491e-01 -1.273237e-05 -1.722836e-06 1.279140e-06
1.250000e-02 3.671875e-02 5.698644e-01 6.576390e-01 6.429692e-01 5.698773e-01 6.576408e-01 6.429679e-01 -1.284357e-05 -1.850365e-06 1.278625e-06
1.328125e-02 3.671875e-02 5.771236e-01 6.606485e-01 6.424572e-01 5.771366e-01 6.606505e-01 6.424560e-01 -1.295151e-05 -1.973895e-06 1.268420e-06
1.406250e-02 3.671875e-02 5.843702e-01 6.636160e-01 6.419146e-01 5.843833e-01 6.636181e-01 6.419133e-01 -1.305605e-05 -2.092674e-06 1.249060e-06
